  2.1666667,  2.0000000,  1.3333333,  2.0000000,  2.6666667,  1.8333333,  2.0000000,  2.3333333,  3.0000000,  1.8333333,  1.3333333,  2.3333333,  2.1666667,  2.5000000,  2.5000000,  2.0000000,  2.3333333,  2.0000000,  1.3333333,  1.3333333,  1.5000000,  2.0000000,  2.6666667,  2.6666667,  2.6666667,  2.5000000,  2.0000000,  2.6666667,  2.8333333,  2.1666667,  1.8333333,  1.6666667,  1.6666667,  2.1666667,  1.6666667,  0.8333333,  1.6666667,  1.5000000,  1.6666667,  2.1666667,  2.3333333,  2.6666667,  4.1666667,  4.5000000,  4.3333333,  5.8333333,  4.6666667,  3.3333333,  2.5000000,  4.3333333,354.0000000
  2.0000000,  1.3333333,  0.8333333,  1.1666667,  0.5000000,  0.8333333,  1.5000000,  1.8333333,  1.8333333,  2.5000000,  2.3333333,  1.6666667,  2.1666667,  1.5000000,  0.6666667,  0.8333333,  1.3333333,  1.3333333,  1.0000000,  1.0000000,  0.6666667,  0.3333333,  1.3333333,  1.8333333,  1.5000000,  1.1666667,  1.0000000,  1.6666667,  1.6666667,  1.6666667,  1.0000000,  0.3333333,  0.6666667,  0.8333333,  2.0000000,  2.6666667,  2.5000000,  1.8333333,  1.1666667,  1.3333333,  1.1666667,  1.5000000,  2.3333333,  2.3333333,  1.8333333,  1.1666667,  1.5000000,  3.0000000,  3.6666667, 13.8333333,229.0000000
  0.8333333,  1.6666667,  1.6666667,  1.3333333,  1.0000000,  0.6666667,  1.1666667,  1.0000000,  1.5000000,  2.3333333,  3.1666667,  3.3333333,  2.0000000,  1.6666667,  1.5000000,  1.1666667,  1.8333333,  1.8333333,  1.1666667,  1.3333333,  1.1666667,  0.6666667,  1.1666667,  1.6666667,  1.5000000,  1.6666667,  1.5000000,  1.3333333,  1.1666667,  1.5000000,  2.5000000,  2.8333333,  2.8333333,  3.5000000,  2.5000000,  2.0000000,  2.5000000,  1.3333333,  0.8333333,  1.5000000,  1.5000000,  1.6666667,  1.8333333,  1.6666667,  2.5000000,  2.3333333,  1.3333333,  1.1666667,  1.0000000,  4.3333333,250.0000000
  1.5000000,  1.1666667,  0.6666667,  2.1666667,  1.8333333,  1.6666667,  1.8333333,  1.6666667,  3.5000000,  4.0000000,  4.0000000,  2.8333333,  1.5000000,  2.1666667,  1.8333333,  2.3333333,  2.3333333,  1.6666667,  2.0000000,  1.0000000,  0.8333333,  1.5000000,  1.3333333,  1.3333333,  1.1666667,  1.1666667,  1.5000000,  1.5000000,  2.1666667,  2.1666667,  1.5000000,  2.0000000,  2.5000000,  2.5000000,  2.5000000,  3.0000000,  3.5000000,  3.0000000,  2.8333333,  2.3333333,  2.5000000,  3.5000000,  4.1666667,  3.5000000,  3.3333333,  4.5000000,  3.1666667,  2.5000000,  4.3333333, 26.8333333,350.0000000
  0.1666667,  0.1666667,  0.6666667,  1.6666667,  1.1666667,  0.3333333,  2.6666667,  2.6666667,  1.0000000,  1.0000000,  0.6666667,  1.5000000,  1.6666667,  1.1666667,  2.0000000,  2.6666667,  2.3333333,  2.0000000,  1.0000000,  0.3333333,  0.6666667,  1.5000000,  1.8333333,  2.1666667,  2.0000000,  1.0000000,  1.0000000,  0.6666667,  1.1666667,  1.3333333,  1.0000000,  1.0000000,  0.3333333,  1.0000000,  2.6666667,  2.0000000,  0.3333333,  0.3333333,  2.6666667,  2.8333333,  1.3333333,  1.5000000,  1.3333333,  1.3333333,  2.6666667,  3.0000000,  1.1666667,  0.5000000,  3.3333333,  5.1666667,221.0000000
  0.8333333,  1.0000000,  1.6666667,  2.0000000,  1.8333333,  0.5000000,  0.5000000,  2.0000000,  2.5000000,  1.3333333,  1.0000000,  1.6666667,  1.0000000,  0.8333333,  1.0000000,  1.0000000,  1.8333333,  2.0000000,  2.0000000,  1.6666667,  1.5000000,  1.0000000,  0.6666667,  0.8333333,  0.6666667,  0.8333333,  1.1666667,  0.6666667,  1.3333333,  1.5000000,  0.5000000,  1.0000000,  0.8333333,  0.5000000,  0.5000000,  0.6666667,  0.6666667,  0.6666667,  1.1666667,  1.1666667,  0.8333333,  0.5000000,  0.5000000,  0.5000000,  0.6666667,  0.8333333,  0.8333333,  1.1666667,  0.6666667,  2.5000000,160.0000000
  0.1666667,  0.1666667,  0.1666667,  0.8333333,  2.8333333,  3.0000000,  1.0000000,  1.1666667,  2.0000000,  2.6666667,  2.8333333,  2.5000000,  2.5000000,  2.8333333,  2.3333333,  1.5000000,  2.3333333,  2.1666667,  1.5000000,  1.6666667,  1.8333333,  1.5000000,  1.0000000,  1.5000000,  2.0000000,  2.0000000,  1.6666667,  2.0000000,  2.1666667,  2.1666667,  2.0000000,  1.3333333,  2.0000000,  1.6666667,  0.8333333,  1.6666667,  2.0000000,  1.5000000,  1.1666667,  1.8333333,  3.1666667,  3.0000000,  4.8333333,  6.5000000,  5.1666667,  6.5000000,  4.8333333,  3.0000000,  3.6666667,  1.5000000,336.0000000
  0.8333333,  0.6666667,  0.8333333,  0.5000000,  0.5000000,  0.3333333,  0.1666667,  0.0000000,  0.1666667,  1.5000000,  1.5000000,  0.3333333,  0.1666667,  0.3333333,  1.8333333,  1.5000000,  0.0000000,  0.3333333,  0.6666667,  1.0000000,  0.8333333,  0.3333333,  0.3333333,  0.5000000,  0.6666667,  0.5000000,  0.5000000,  0.5000000,  1.6666667,  1.5000000,  0.3333333,  0.5000000,  0.5000000,  1.0000000,  1.0000000,  0.6666667,  0.8333333,  1.1666667,  1.8333333,  2.3333333,  2.5000000,  1.8333333,  1.0000000,  2.5000000,  3.5000000,  3.5000000,  3.6666667,  3.5000000,  4.6666667,  3.6666667,183.0000000
  2.8333333,  2.6666667,  2.3333333,  1.5000000,  1.8333333,  1.5000000,  0.3333333,  0.5000000,  0.8333333,  1.0000000,  1.0000000,  2.0000000,  2.5000000,  1.1666667,  0.8333333,  1.3333333,  2.3333333,  2.8333333,  1.3333333,  0.6666667,  1.6666667,  2.1666667,  1.8333333,  1.5000000,  1.0000000,  1.5000000,  1.6666667,  1.0000000,  1.1666667,  1.3333333,  0.6666667,  0.8333333,  1.0000000,  2.1666667,  3.1666667,  2.3333333,  2.1666667,  2.5000000,  2.5000000,  1.1666667,  0.5000000,  1.1666667,  1.3333333,  2.3333333,  3.0000000,  2.3333333,  1.1666667,  0.8333333,  1.1666667,  1.8333333,241.0000000
  2.8333333,  1.1666667,  2.1666667,  3.0000000,  3.3333333,  2.5000000,  1.3333333,  1.3333333,  0.6666667,  0.5000000,  1.1666667,  1.5000000,  1.1666667,  1.3333333,  2.1666667,  1.5000000,  1.8333333,  2.3333333,  2.0000000,  1.5000000,  1.0000000,  2.6666667,  3.0000000,  2.1666667,  2.0000000,  1.1666667,  0.6666667,  0.5000000,  1.0000000,  1.0000000,  0.5000000,  1.5000000,  1.8333333,  1.3333333,  1.1666667,  1.0000000,  1.3333333,  1.5000000,  1.0000000,  1.0000000,  2.0000000,  2.6666667,  2.8333333,  3.3333333,  2.8333333,  2.0000000,  2.3333333,  3.5000000,  3.6666667,  9.8333333,275.0000000
  1.5000000,  3.3333333,  2.0000000,  0.6666667,  0.6666667,  1.0000000,  1.1666667,  1.1666667,  1.8333333,  0.8333333,  1.3333333,  2.1666667,  1.8333333,  1.6666667,  1.1666667,  2.1666667,  2.1666667,  1.0000000,  1.0000000,  1.3333333,  1.1666667,  1.5000000,  2.5000000,  2.0000000,  1.1666667,  1.5000000,  2.5000000,  2.6666667,  1.8333333,  2.1666667,  1.8333333,  0.5000000,  0.5000000,  1.0000000,  2.0000000,  2.6666667,  2.6666667,  1.6666667,  0.3333333,  0.6666667,  1.5000000,  1.6666667,  2.8333333,  2.3333333,  0.8333333,  0.6666667,  1.6666667,  2.6666667,  2.1666667,  4.5000000,241.0000000
  1.5000000,  0.3333333,  1.5000000,  1.8333333,  0.3333333,  1.5000000,  2.3333333,  1.0000000,  1.0000000,  1.1666667,  1.8333333,  2.3333333,  2.1666667,  1.5000000,  1.0000000,  1.3333333,  0.8333333,  0.5000000,  0.5000000,  1.1666667,  1.3333333,  1.1666667,  1.0000000,  0.6666667,  0.8333333,  1.3333333,  1.3333333,  1.3333333,  1.5000000,  2.3333333,  2.1666667,  1.0000000,  1.0000000,  1.0000000,  1.5000000,  1.5000000,  1.6666667,  2.3333333,  1.6666667,  1.5000000,  1.6666667,  2.5000000,  2.3333333,  1.8333333,  2.5000000,  2.5000000,  3.1666667,  2.8333333,  1.8333333,  4.1666667,231.0000000
  0.3333333,  0.6666667,  1.6666667,  2.6666667,  2.6666667,  1.8333333,  2.6666667,  3.1666667,  2.3333333,  1.3333333,  1.0000000,  1.0000000,  0.3333333,  1.3333333,  2.3333333,  1.8333333,  1.1666667,  0.3333333,  0.8333333,  1.8333333,  1.0000000,  1.1666667,  1.6666667,  1.1666667,  2.1666667,  3.0000000,  2.1666667,  2.1666667,  2.0000000,  1.5000000,  1.8333333,  1.3333333,  1.8333333,  2.0000000,  0.8333333,  0.1666667,  1.1666667,  1.5000000,  1.5000000,  2.6666667,  2.8333333,  2.0000000,  2.0000000,  2.8333333,  3.0000000,  2.3333333,  2.6666667,  2.8333333,  2.5000000, 10.1666667,267.0000000
  3.5000000,  2.1666667,  1.5000000,  1.3333333,  1.0000000,  1.1666667,  1.3333333,  1.3333333,  1.1666667,  1.1666667,  1.5000000,  1.3333333,  1.0000000,  0.5000000,  1.5000000,  1.6666667,  0.8333333,  1.5000000,  1.8333333,  1.1666667,  0.5000000,  0.6666667,  1.1666667,  1.6666667,  1.5000000,  1.1666667,  1.1666667,  0.6666667,  0.1666667,  0.5000000,  1.6666667,  2.1666667,  2.1666667,  2.3333333,  2.3333333,  1.3333333,  0.8333333,  1.0000000,  1.5000000,  1.8333333,  1.3333333,  1.5000000,  2.1666667,  3.0000000,  2.1666667,  1.6666667,  2.0000000,  2.6666667,  4.0000000, 10.6666667,239.0000000
  1.5000000,  1.0000000,  0.6666667,  2.0000000,  1.3333333,  0.8333333,  1.6666667,  1.1666667,  1.1666667,  1.1666667,  1.8333333,  3.5000000,  2.8333333,  1.5000000,  1.1666667,  0.6666667,  0.6666667,  0.8333333,  0.6666667,  1.3333333,  1.6666667,  2.3333333,  3.3333333,  2.3333333,  1.5000000,  2.1666667,  2.1666667,  1.1666667,  1.5000000,  2.3333333,  2.1666667,  2.1666667,  2.1666667,  1.6666667,  2.1666667,  3.5000000,  2.8333333,  2.6666667,  2.5000000,  2.1666667,  2.5000000,  1.3333333,  1.3333333,  2.5000000,  2.8333333,  3.0000000,  2.1666667,  2.5000000,  4.0000000,  7.5000000,290.0000000
  0.1666667,  1.5000000,  1.8333333,  0.8333333,  0.6666667,  0.6666667,  1.1666667,  1.3333333,  1.3333333,  1.6666667,  2.1666667,  1.3333333,  0.5000000,  0.5000000,  1.1666667,  1.1666667,  1.5000000,  2.6666667,  1.8333333,  0.6666667,  0.5000000,  0.5000000,  1.0000000,  1.8333333,  2.5000000,  2.5000000,  1.1666667,  0.3333333,  0.3333333,  1.0000000,  1.1666667,  1.0000000,  1.5000000,  1.1666667,  1.1666667,  2.0000000,  2.0000000,  1.6666667,  3.3333333,  4.5000000,  4.5000000,  4.1666667,  3.5000000,  2.5000000,  2.3333333,  3.8333333,  4.0000000,  4.3333333,  4.8333333,  6.8333333,277.0000000
  3.6666667,  2.8333333,  1.5000000,  1.5000000,  1.5000000,  0.8333333,  0.5000000,  0.1666667,  0.6666667,  2.8333333,  2.8333333,  1.5000000,  1.0000000,  0.5000000,  1.0000000,  1.3333333,  1.8333333,  2.6666667,  2.0000000,  1.3333333,  2.5000000,  2.0000000,  1.8333333,  1.8333333,  1.0000000,  1.1666667,  0.8333333,  0.8333333,  1.0000000,  1.3333333,  2.0000000,  2.0000000,  2.0000000,  2.5000000,  1.8333333,  0.5000000,  0.5000000,  1.1666667,  1.1666667,  0.8333333,  1.1666667,  2.0000000,  4.1666667,  3.5000000,  1.1666667,  2.1666667,  2.0000000,  1.6666667,  2.0000000,  7.5000000,250.0000000
  1.0000000,  1.1666667,  1.3333333,  1.3333333,  1.1666667,  2.0000000,  2.1666667,  0.8333333,  2.6666667,  3.1666667,  2.1666667,  1.6666667,  0.6666667,  1.5000000,  1.6666667,  2.3333333,  2.3333333,  1.1666667,  1.1666667,  1.8333333,  1.6666667,  1.1666667,  1.3333333,  1.1666667,  1.8333333,  1.6666667,  1.6666667,  2.0000000,  2.0000000,  1.3333333,  0.5000000,  0.8333333,  1.0000000,  1.1666667,  1.1666667,  1.6666667,  1.5000000,  0.6666667,  1.5000000,  1.6666667,  1.1666667,  1.3333333,  1.0000000,  0.6666667,  1.0000000,  1.5000000,  2.1666667,  4.0000000,  3.5000000,  4.0000000,236.0000000
  2.0000000,  3.1666667,  2.1666667,  1.1666667,  0.6666667,  0.8333333,  1.8333333,  1.5000000,  0.8333333,  0.6666667,  2.3333333,  2.5000000,  0.6666667,  0.8333333,  1.3333333,  1.6666667,  1.5000000,  2.1666667,  2.3333333,  2.1666667,  2.0000000,  1.8333333,  1.3333333,  0.8333333,  2.0000000,  3.0000000,  3.0000000,  2.8333333,  2.1666667,  1.6666667,  2.5000000,  2.5000000,  1.8333333,  1.6666667,  3.0000000,  4.6666667,  4.3333333,  3.0000000,  2.6666667,  3.0000000,  3.0000000,  3.3333333,  2.3333333,  1.6666667,  2.3333333,  2.6666667,  3.1666667,  3.6666667,  6.5000000,  4.8333333,347.0000000
  1.3333333,  0.6666667,  0.5000000,  0.6666667,  2.3333333,  2.6666667,  1.8333333,  2.0000000,  2.6666667,  2.3333333,  1.3333333,  1.5000000,  1.1666667,  0.5000000,  0.6666667,  0.6666667,  1.3333333,  2.0000000,  1.0000000,  1.0000000,  2.3333333,  1.8333333,  0.5000000,  0.8333333,  1.3333333,  1.6666667,  1.6666667,  1.0000000,  1.0000000,  1.6666667,  1.5000000,  2.3333333,  2.5000000,  1.0000000,  2.3333333,  2.6666667,  0.8333333,  1.6666667,  3.0000000,  2.6666667,  2.8333333,  2.3333333,  1.1666667,  1.1666667,  1.3333333,  1.8333333,  2.6666667,  3.3333333,  4.1666667, 10.0000000,260.0000000
  2.0000000,  2.5000000,  1.0000000,  1.3333333,  1.3333333,  1.3333333,  1.3333333,  1.0000000,  2.6666667,  2.6666667,  1.3333333,  0.6666667,  0.8333333,  1.1666667,  2.1666667,  2.0000000,  0.5000000,  0.5000000,  1.0000000,  1.0000000,  1.6666667,  1.5000000,  0.6666667,  1.0000000,  0.8333333,  1.0000000,  1.6666667,  1.8333333,  1.3333333,  0.8333333,  1.1666667,  2.0000000,  2.1666667,  2.3333333,  3.3333333,  2.3333333,  1.3333333,  1.0000000,  1.1666667,  1.8333333,  2.8333333,  4.1666667,  3.5000000,  2.3333333,  3.5000000,  3.3333333,  3.0000000,  4.8333333,  5.0000000, 12.3333333,284.0000000
  1.6666667,  2.1666667,  1.5000000,  2.0000000,  2.3333333,  1.6666667,  1.5000000,  1.5000000,  2.1666667,  2.1666667,  2.5000000,  1.8333333,  2.0000000,  1.8333333,  1.0000000,  1.0000000,  1.5000000,  2.3333333,  2.3333333,  2.3333333,  1.6666667,  0.6666667,  0.8333333,  1.3333333,  1.8333333,  2.0000000,  1.5000000,  1.8333333,  2.0000000,  1.5000000,  1.5000000,  2.5000000,  2.1666667,  1.3333333,  2.5000000,  2.8333333,  1.5000000,  1.5000000,  2.8333333,  2.3333333,  2.0000000,  2.5000000,  2.1666667,  3.0000000,  3.0000000,  3.0000000,  3.0000000,  1.3333333,  2.0000000, 21.8333333,294.0000000
  1.3333333,  0.3333333,  0.3333333,  0.8333333,  0.6666667,  1.0000000,  2.3333333,  2.0000000,  0.5000000,  0.5000000,  1.0000000,  2.1666667,  2.0000000,  0.5000000,  0.8333333,  1.0000000,  1.5000000,  1.8333333,  2.8333333,  3.0000000,  1.3333333,  0.6666667,  1.1666667,  1.3333333,  0.6666667,  1.0000000,  2.1666667,  2.6666667,  1.5000000,  1.1666667,  2.0000000,  1.6666667,  1.3333333,  2.0000000,  2.8333333,  2.8333333,  3.5000000,  3.1666667,  1.1666667,  0.8333333,  1.8333333,  1.3333333,  1.6666667,  2.3333333,  2.5000000,  3.5000000,  2.0000000,  0.6666667,  1.1666667,  2.1666667,241.0000000
  0.5000000,  1.0000000,  1.1666667,  1.6666667,  2.1666667,  1.1666667,  0.8333333,  1.6666667,  2.6666667,  2.5000000,  1.8333333,  1.8333333,  1.1666667,  1.0000000,  1.1666667,  1.0000000,  1.3333333,  2.0000000,  1.6666667,  1.3333333,  1.1666667,  0.5000000,  0.8333333,  0.8333333,  1.0000000,  2.3333333,  3.0000000,  2.5000000,  1.5000000,  1.0000000,  1.0000000,  1.0000000,  1.1666667,  1.1666667,  1.0000000,  1.0000000,  2.3333333,  2.8333333,  2.8333333,  2.3333333,  2.1666667,  2.5000000,  2.1666667,  1.5000000,  1.0000000,  1.3333333,  1.5000000,  4.3333333,  7.0000000, 13.8333333,265.0000000
  1.6666667,  2.3333333,  2.6666667,  2.1666667,  1.1666667,  1.0000000,  1.6666667,  1.8333333,  0.5000000,  0.1666667,  0.3333333,  0.1666667,  1.0000000,  1.8333333,  1.0000000,  0.8333333,  1.3333333,  0.8333333,  1.0000000,  1.5000000,  1.6666667,  1.8333333,  1.5000000,  1.1666667,  1.8333333,  1.6666667,  0.8333333,  1.1666667,  1.8333333,  2.1666667,  1.6666667,  1.5000000,  2.5000000,  2.6666667,  1.8333333,  2.3333333,  2.1666667,  1.5000000,  1.5000000,  1.3333333,  1.1666667,  1.5000000,  2.3333333,  1.8333333,  1.5000000,  2.8333333,  3.5000000,  3.0000000,  4.5000000,  8.3333333,256.0000000
  0.0000000,  1.1666667,  1.8333333,  1.3333333,  0.6666667,  0.0000000,  0.5000000,  0.8333333,  1.1666667,  1.3333333,  1.1666667,  2.1666667,  1.8333333,  1.1666667,  0.8333333,  1.5000000,  1.8333333,  0.6666667,  0.5000000,  0.6666667,  1.1666667,  1.5000000,  1.3333333,  1.1666667,  1.0000000,  1.3333333,  1.6666667,  2.0000000,  3.0000000,  4.1666667,  3.3333333,  1.8333333,  2.3333333,  2.1666667,  1.8333333,  2.8333333,  2.6666667,  1.6666667,  1.3333333,  1.1666667,  1.5000000,  1.8333333,  3.8333333,  5.0000000,  2.6666667,  3.1666667,  6.0000000,  5.5000000,  3.8333333,  1.6666667,287.0000000
  1.0000000,  1.5000000,  2.5000000,  1.8333333,  2.0000000,  2.5000000,  1.5000000,  2.0000000,  2.1666667,  1.5000000,  2.6666667,  3.6666667,  2.1666667,  1.3333333,  1.6666667,  1.0000000,  1.1666667,  1.6666667,  2.5000000,  3.3333333,  3.0000000,  2.5000000,  2.1666667,  1.1666667,  0.8333333,  0.8333333,  1.6666667,  2.0000000,  1.0000000,  1.6666667,  3.1666667,  2.8333333,  1.6666667,  0.8333333,  1.3333333,  2.0000000,  2.0000000,  1.5000000,  0.8333333,  1.5000000,  1.6666667,  2.5000000,  3.5000000,  2.6666667,  3.3333333,  3.0000000,  2.3333333,  3.0000000,  2.6666667,  4.8333333,303.0000000
  1.6666667,  2.6666667,  2.1666667,  1.1666667,  0.6666667,  1.0000000,  2.3333333,  2.5000000,  1.3333333,  2.1666667,  2.0000000,  0.5000000,  1.0000000,  1.6666667,  1.6666667,  1.0000000,  1.5000000,  3.1666667,  3.3333333,  1.6666667,  1.3333333,  2.5000000,  2.3333333,  2.3333333,  2.1666667,  1.5000000,  2.5000000,  2.3333333,  1.0000000,  1.6666667,  1.6666667,  1.1666667,  1.0000000,  1.3333333,  2.3333333,  1.8333333,  1.5000000,  1.5000000,  1.5000000,  1.3333333,  1.0000000,  1.3333333,  1.6666667,  3.5000000,  4.8333333,  5.3333333,  4.1666667,  2.3333333,  2.5000000, 12.3333333,295.0000000
  1.3333333,  2.8333333,  2.1666667,  1.0000000,  1.3333333,  2.0000000,  3.6666667,  4.0000000,  2.5000000,  1.1666667,  0.5000000,  1.6666667,  2.8333333,  2.5000000,  2.5000000,  2.6666667,  1.6666667,  1.6666667,  1.5000000,  0.5000000,  0.6666667,  1.0000000,  1.1666667,  1.3333333,  1.5000000,  2.0000000,  3.1666667,  3.1666667,  2.3333333,  2.8333333,  2.5000000,  1.8333333,  1.8333333,  1.3333333,  1.5000000,  2.1666667,  2.6666667,  3.5000000,  2.6666667,  1.0000000,  1.3333333,  3.0000000,  3.8333333,  3.1666667,  2.1666667,  2.5000000,  3.5000000,  4.5000000,  4.3333333, 19.6666667,331.0000000
  1.0000000,  1.0000000,  1.3333333,  1.5000000,  2.8333333,  2.8333333,  2.1666667,  4.0000000,  4.5000000,  2.6666667,  2.1666667,  2.3333333,  2.1666667,  2.8333333,  4.6666667,  5.0000000,  3.3333333,  2.6666667,  2.6666667,  2.1666667,  1.3333333,  2.1666667,  3.6666667,  5.0000000,  4.1666667,  3.0000000,  2.6666667,  3.3333333,  4.8333333,  3.3333333,  3.1666667,  3.5000000,  2.6666667,  3.3333333,  2.5000000,  0.8333333,  1.3333333,  2.6666667,  2.6666667,  2.1666667,  2.0000000,  1.6666667,  1.3333333,  2.3333333,  3.0000000,  3.3333333,  2.5000000,  3.1666667,  4.3333333, 27.0000000,414.0000000
  0.6666667,  0.3333333,  2.5000000,  2.5000000,  1.0000000,  0.8333333,  0.6666667,  1.8333333,  2.6666667,  1.6666667,  1.3333333,  2.1666667,  2.3333333,  2.0000000,  2.1666667,  2.1666667,  2.5000000,  2.3333333,  1.3333333,  1.3333333,  1.8333333,  1.5000000,  1.1666667,  1.5000000,  1.1666667,  1.1666667,  1.8333333,  1.8333333,  2.0000000,  1.8333333,  1.6666667,  1.6666667,  1.0000000,  1.0000000,  0.6666667,  0.5000000,  2.3333333,  2.6666667,  2.3333333,  2.6666667,  2.5000000,  3.5000000,  4.3333333,  3.8333333,  3.0000000,  3.0000000,  4.1666667,  4.8333333,  3.0000000,  1.5000000,301.0000000
  0.1666667,  0.5000000,  1.1666667,  0.8333333,  2.3333333,  2.5000000,  1.5000000,  1.8333333,  2.3333333,  2.1666667,  3.8333333,  4.0000000,  1.6666667,  3.1666667,  2.5000000,  1.3333333,  1.6666667,  0.8333333,  2.1666667,  2.5000000,  0.5000000,  0.6666667,  1.3333333,  1.0000000,  1.5000000,  1.8333333,  1.3333333,  2.0000000,  2.8333333,  2.0000000,  2.3333333,  2.5000000,  1.6666667,  1.8333333,  1.3333333,  2.1666667,  2.0000000,  1.8333333,  2.0000000,  2.0000000,  2.8333333,  2.5000000,  3.6666667,  5.0000000,  3.6666667,  2.6666667,  2.3333333,  2.8333333,  3.8333333,  7.0000000,315.0000000
  4.0000000,  3.3333333,  2.0000000,  1.0000000,  1.0000000,  1.3333333,  1.0000000,  1.1666667,  2.0000000,  2.6666667,  2.3333333,  3.0000000,  3.0000000,  2.8333333,  2.5000000,  1.5000000,  1.3333333,  1.1666667,  2.3333333,  2.5000000,  2.0000000,  2.6666667,  2.0000000,  1.5000000,  1.8333333,  1.0000000,  2.0000000,  3.6666667,  3.0000000,  1.6666667,  1.8333333,  3.5000000,  3.1666667,  3.8333333,  3.5000000,  3.1666667,  3.3333333,  1.8333333,  1.8333333,  2.1666667,  4.1666667,  3.8333333,  3.0000000,  3.8333333,  3.5000000,  3.8333333,  3.0000000,  1.8333333,  2.0000000, 12.3333333,370.0000000
  1.6666667,  1.8333333,  1.3333333,  2.0000000,  1.6666667,  1.1666667,  1.5000000,  1.5000000,  2.8333333,  2.8333333,  1.5000000,  1.0000000,  1.3333333,  1.3333333,  1.1666667,  1.6666667,  1.3333333,  0.8333333,  1.0000000,  1.5000000,  2.0000000,  1.6666667,  1.3333333,  2.5000000,  2.1666667,  2.6666667,  3.6666667,  2.8333333,  3.0000000,  3.5000000,  2.8333333,  2.1666667,  2.3333333,  3.1666667,  3.1666667,  3.5000000,  3.5000000,  2.1666667,  1.8333333,  2.3333333,  3.3333333,  2.8333333,  1.5000000,  1.8333333,  3.1666667,  3.5000000,  3.0000000,  2.5000000,  3.1666667, 12.5000000,332.0000000
  0.8333333,  1.5000000,  1.5000000,  0.6666667,  0.5000000,  0.6666667,  1.3333333,  1.3333333,  0.5000000,  0.1666667,  0.5000000,  0.6666667,  3.0000000,  3.5000000,  1.1666667,  0.5000000,  0.6666667,  0.8333333,  0.8333333,  1.3333333,  1.1666667,  1.6666667,  2.3333333,  3.1666667,  2.1666667,  1.5000000,  3.3333333,  3.6666667,  2.3333333,  1.8333333,  1.3333333,  0.8333333,  1.5000000,  1.3333333,  0.8333333,  0.8333333,  1.3333333,  1.3333333,  1.5000000,  2.3333333,  2.3333333,  2.3333333,  2.0000000,  2.1666667,  3.0000000,  3.1666667,  4.1666667,  4.6666667,  3.5000000, 11.5000000,262.0000000
  2.0000000,  1.6666667,  0.8333333,  0.6666667,  2.8333333,  3.3333333,  2.0000000,  1.0000000,  0.1666667,  1.6666667,  1.8333333,  0.3333333,  0.3333333,  1.0000000,  1.6666667,  2.3333333,  2.0000000,  1.5000000,  1.3333333,  1.0000000,  1.0000000,  1.1666667,  2.1666667,  3.0000000,  3.5000000,  2.1666667,  1.0000000,  0.8333333,  1.0000000,  1.6666667,  1.0000000,  0.3333333,  0.6666667,  2.1666667,  2.3333333,  1.5000000,  2.1666667,  2.5000000,  1.5000000,  2.1666667,  3.5000000,  2.5000000,  2.6666667,  4.1666667,  4.6666667,  3.3333333,  3.5000000,  4.5000000,  3.0000000,  7.0000000,292.0000000
  1.0000000,  0.3333333,  0.0000000,  0.6666667,  1.0000000,  0.3333333,  1.0000000,  2.0000000,  3.6666667,  3.3333333,  1.3333333,  1.3333333,  1.6666667,  1.5000000,  1.1666667,  1.3333333,  2.0000000,  1.8333333,  1.6666667,  1.6666667,  1.5000000,  1.8333333,  1.8333333,  1.5000000,  2.0000000,  2.5000000,  1.6666667,  1.6666667,  1.8333333,  2.1666667,  1.5000000,  0.6666667,  1.3333333,  3.0000000,  3.3333333,  2.6666667,  2.6666667,  2.5000000,  2.0000000,  1.5000000,  1.1666667,  1.1666667,  2.8333333,  5.3333333,  4.6666667,  4.8333333,  5.0000000,  3.8333333,  5.0000000,  4.5000000,317.0000000
  3.3333333,  3.6666667,  3.5000000,  2.8333333,  1.6666667,  0.6666667,  0.8333333,  1.3333333,  1.8333333,  1.1666667,  1.0000000,  1.6666667,  1.1666667,  1.3333333,  1.0000000,  0.5000000,  0.5000000,  0.5000000,  1.3333333,  1.8333333,  1.3333333,  0.6666667,  0.6666667,  1.0000000,  1.3333333,  1.1666667,  1.3333333,  1.3333333,  1.5000000,  2.0000000,  1.6666667,  1.0000000,  0.5000000,  0.8333333,  1.0000000,  0.8333333,  1.0000000,  1.8333333,  1.3333333,  0.3333333,  0.5000000,  0.5000000,  0.5000000,  1.1666667,  2.0000000,  1.8333333,  1.3333333,  2.3333333,  2.0000000,  9.0000000,205.0000000
  2.1666667,  1.3333333,  1.1666667,  2.5000000,  1.8333333,  2.3333333,  2.6666667,  2.8333333,  3.0000000,  1.1666667,  1.3333333,  1.6666667,  0.8333333,  0.5000000,  0.6666667,  1.6666667,  1.6666667,  2.1666667,  2.1666667,  0.6666667,  0.6666667,  1.1666667,  1.3333333,  1.6666667,  1.6666667,  1.5000000,  2.5000000,  3.0000000,  2.0000000,  1.0000000,  1.0000000,  1.3333333,  1.6666667,  1.6666667,  1.1666667,  1.8333333,  2.6666667,  3.0000000,  2.6666667,  1.6666667,  1.5000000,  1.8333333,  1.3333333,  2.1666667,  2.3333333,  1.3333333,  3.3333333,  3.6666667,  2.8333333,  6.3333333,277.0000000
